date,close,adj close,dividends,stock splits
2024-03-13,152.25999450683594,152.25999450683594,0.0,0.0
2024-03-14,151.6999969482422,151.6999969482422,0.0,0.0
2024-03-15,151.5500030517578,151.5500030517578,0.0,0.0
2024-03-18,151.47999572753906,151.47999572753906,0.0,0.0
2024-03-19,151.6300048828125,151.6300048828125,0.0,0.0
2024-03-20,151.67999267578125,151.67999267578125,0.0,0.0
2024-03-21,152.0500030517578,152.0500030517578,0.0,0.0
2024-03-22,152.41000366210938,152.41000366210938,0.0,0.0
2024-03-25,151.97999572753906,151.97999572753906,0.0,0.0
2024-03-26,152.19000244140625,152.19000244140625,0.0,0.0
2024-03-27,152.63999938964844,152.63999938964844,0.0,0.0
2024-03-28,152.49000549316406,152.49000549316406,0.0,0.0
2024-04-02,151.77999877929688,151.77999877929688,0.0,0.0
2024-04-03,151.6999969482422,151.6999969482422,0.0,0.0
2024-04-04,152.14999389648438,152.14999389648438,0.0,0.0
2024-04-05,151.85000610351562,151.85000610351562,0.0,0.0
2024-04-08,151.6300048828125,151.6300048828125,0.0,0.0
2024-04-09,152.1199951171875,152.1199951171875,0.0,0.0
2024-04-10,151.63999938964844,151.63999938964844,0.0,0.0
2024-04-11,151.22999572753906,151.22999572753906,0.0,0.0
2024-04-12,152.22000122070312,152.22000122070312,0.0,0.0
2024-04-15,151.52000427246094,151.52000427246094,0.0,0.0
2024-04-16,151.10000610351562,151.10000610351562,0.0,0.0
2024-04-17,151.22000122070312,151.22000122070312,0.0,0.0
2024-04-18,151.02999877929688,151.02999877929688,0.0,0.0
2024-04-19,150.99000549316406,150.99000549316406,0.0,0.0
2024-04-22,151.33999633789062,151.33999633789062,0.0,0.0
2024-04-23,151.24000549316406,151.24000549316406,0.0,0.0
2024-04-24,150.60000610351562,150.60000610351562,0.0,0.0
2024-04-25,150.2899932861328,150.2899932861328,0.0,0.0
2024-04-26,150.72999572753906,150.72999572753906,0.0,0.0
2024-04-29,151.24000549316406,151.24000549316406,0.0,0.0
2024-04-30,150.6699981689453,150.6699981689453,0.0,0.0
2024-05-02,151.05999755859375,151.05999755859375,0.0,0.0
2024-05-03,151.4199981689453,151.4199981689453,0.0,0.0
2024-05-06,151.64999389648438,151.64999389648438,0.0,0.0
2024-05-07,152.02999877929688,152.02999877929688,0.0,0.0
2024-05-08,151.6999969482422,151.6999969482422,0.0,0.0
2024-05-09,151.42999267578125,151.42999267578125,0.0,0.0
2024-05-10,151.3000030517578,151.3000030517578,0.0,0.0
2024-05-13,151.5800018310547,151.5800018310547,0.0,0.0
2024-05-14,150.67999267578125,150.67999267578125,0.0,0.0
2024-05-15,152.25999450683594,152.25999450683594,0.0,0.0
2024-05-16,152.0500030517578,152.0500030517578,0.0,0.0
2024-05-17,151.4199981689453,151.4199981689453,0.0,0.0
2024-05-20,151.3699951171875,151.3699951171875,0.0,0.0
2024-05-21,151.5800018310547,151.5800018310547,0.0,0.0
2024-05-22,151.32000732421875,151.32000732421875,0.0,0.0
2024-05-23,150.86000061035156,150.86000061035156,0.0,0.0
2024-05-24,150.88999938964844,150.88999938964844,0.0,0.0
2024-05-27,151.2100067138672,151.2100067138672,0.0,0.0
2024-05-28,150.85000610351562,150.85000610351562,0.0,0.0
2024-05-29,150.32000732421875,150.32000732421875,0.0,0.0
2024-05-30,150.5,150.5,0.0,0.0
2024-05-31,150.5500030517578,150.5500030517578,0.0,0.0
2024-06-03,151.2100067138672,151.2100067138672,0.0,0.0
2024-06-04,151.47000122070312,151.47000122070312,0.0,0.0
2024-06-05,151.82000732421875,151.82000732421875,0.0,0.0
2024-06-06,151.41000366210938,151.41000366210938,0.0,0.0
2024-06-07,150.6300048828125,150.6300048828125,0.0,0.0
2024-06-10,150.05999755859375,150.05999755859375,0.0,0.0
2024-06-11,150.35000610351562,150.35000610351562,0.0,0.0
2024-06-12,151.2100067138672,151.2100067138672,0.0,0.0
2024-06-13,151.27999877929688,151.27999877929688,0.0,0.0
2024-06-14,151.8699951171875,151.8699951171875,0.0,0.0
2024-06-17,151.4600067138672,151.4600067138672,0.0,0.0
2024-06-18,151.8300018310547,151.8300018310547,0.0,0.0
2024-06-19,151.57000732421875,151.57000732421875,0.0,0.0
2024-06-20,151.61000061035156,151.61000061035156,0.0,0.0
2024-06-21,151.6699981689453,151.6699981689453,0.0,0.0
2024-06-24,151.8000030517578,151.8000030517578,0.0,0.0
2024-06-25,151.82000732421875,151.82000732421875,0.0,0.0
2024-06-26,151.3800048828125,151.3800048828125,0.0,0.0
2024-06-27,151.36000061035156,151.36000061035156,0.0,0.0
2024-06-28,151.0800018310547,151.0800018310547,0.0,0.0
2024-07-01,150.64999389648438,150.64999389648438,0.0,0.0
2024-07-02,150.6999969482422,150.6999969482422,0.0,0.0
2024-07-03,151.1300048828125,151.1300048828125,0.0,0.0
2024-07-04,151.05999755859375,151.05999755859375,0.0,0.0
2024-07-05,151.63999938964844,151.63999938964844,0.0,0.0
2024-07-08,151.82000732421875,151.82000732421875,0.0,0.0
2024-07-09,151.39999389648438,151.39999389648438,0.0,0.0
2024-07-10,151.8699951171875,151.8699951171875,0.0,0.0
2024-07-11,152.66000366210938,152.66000366210938,0.0,0.0
2024-07-12,152.47000122070312,152.47000122070312,0.0,0.0
2024-07-15,152.8000030517578,152.8000030517578,0.0,0.0
2024-07-16,153.0500030517578,153.0500030517578,0.0,0.0
2024-07-17,153.00999450683594,153.00999450683594,0.0,0.0
2024-07-18,153.30999755859375,153.30999755859375,0.0,0.0
2024-07-19,152.8699951171875,152.8699951171875,0.0,0.0
2024-07-22,152.58999633789062,152.58999633789062,0.0,0.0
2024-07-23,152.97999572753906,152.97999572753906,0.0,0.0
2024-07-24,152.9199981689453,152.9199981689453,0.0,0.0
2024-07-25,153.19000244140625,153.19000244140625,0.0,0.0
2024-07-26,153.3000030517578,153.3000030517578,0.0,0.0
2024-07-29,153.67999267578125,153.67999267578125,0.0,0.0
2024-07-30,153.86000061035156,153.86000061035156,0.0,0.0
2024-07-31,154.22000122070312,154.22000122070312,0.0,0.0
2024-08-01,154.6300048828125,154.6300048828125,0.0,0.0
2024-08-02,155.08999633789062,155.08999633789062,0.0,0.0
2024-08-05,154.83999633789062,154.83999633789062,0.0,0.0
2024-08-06,154.82000732421875,154.82000732421875,0.0,0.0
2024-08-07,154.44000244140625,154.44000244140625,0.0,0.0
2024-08-08,154.52999877929688,154.52999877929688,0.0,0.0
2024-08-09,154.86000061035156,154.86000061035156,0.0,0.0
2024-08-12,154.8699951171875,154.8699951171875,0.0,0.0
2024-08-13,155.36000061035156,155.36000061035156,0.0,0.0
2024-08-14,155.41000366210938,155.41000366210938,0.0,0.0
2024-08-16,154.72000122070312,154.72000122070312,0.0,0.0
2024-08-19,154.7100067138672,154.7100067138672,0.0,0.0
2024-08-20,155.13999938964844,155.13999938964844,0.0,0.0
2024-08-21,155.35000610351562,155.35000610351562,0.0,0.0
2024-08-22,155.0399932861328,155.0399932861328,0.0,0.0
2024-08-23,155.3699951171875,155.3699951171875,0.0,0.0
2024-08-26,155.07000732421875,155.07000732421875,0.0,0.0
2024-08-27,155.13999938964844,155.13999938964844,0.0,0.0
2024-08-28,154.94000244140625,154.94000244140625,0.0,0.0
2024-08-29,154.88999938964844,154.88999938964844,0.0,0.0
2024-08-30,154.75,154.75,0.0,0.0
2024-09-02,154.5,154.5,0.0,0.0
2024-09-03,154.88999938964844,154.88999938964844,0.0,0.0
2024-09-04,155.52999877929688,155.52999877929688,0.0,0.0
2024-09-05,155.67999267578125,155.67999267578125,0.0,0.0
2024-09-06,156.08999633789062,156.08999633789062,0.0,0.0
2024-09-09,156.07000732421875,156.07000732421875,0.0,0.0
2024-09-10,156.3699951171875,156.3699951171875,0.0,0.0
2024-09-11,156.80999755859375,156.80999755859375,0.0,0.0
2024-09-12,156.3800048828125,156.3800048828125,0.0,0.0
2024-09-13,156.63999938964844,156.63999938964844,0.0,0.0
2024-09-16,156.77999877929688,156.77999877929688,0.0,0.0
2024-09-17,156.5800018310547,156.5800018310547,0.0,0.0
2024-09-18,156.1699981689453,156.1699981689453,0.0,0.0
2024-09-19,156.25999450683594,156.25999450683594,0.0,0.0
2024-09-20,156.05999755859375,156.05999755859375,0.0,0.0
2024-09-23,156.58999633789062,156.58999633789062,0.0,0.0
2024-09-24,157.0399932861328,157.0399932861328,0.0,0.0
2024-09-25,156.52999877929688,156.52999877929688,0.0,0.0
2024-09-26,156.8300018310547,156.8300018310547,0.0,0.0
2024-09-27,157.08999633789062,157.08999633789062,0.0,0.0
2024-09-30,157.00999450683594,157.00999450683594,0.0,0.0
2024-10-01,157.74000549316406,157.74000549316406,0.0,0.0
2024-10-02,157.57000732421875,157.57000732421875,0.0,0.0
2024-10-03,157.1199951171875,157.1199951171875,0.0,0.0
2024-10-04,156.36000061035156,156.36000061035156,0.0,0.0
2024-10-07,156.05999755859375,156.05999755859375,0.0,0.0
2024-10-08,156.11000061035156,156.11000061035156,0.0,0.0
2024-10-09,156.00999450683594,156.00999450683594,0.0,0.0
2024-10-10,156.17999267578125,156.17999267578125,0.0,0.0
2024-10-11,155.99000549316406,155.99000549316406,0.0,0.0
2024-10-14,155.99000549316406,155.99000549316406,0.0,0.0
2024-10-15,156.6300048828125,156.6300048828125,0.0,0.0
2024-10-16,157.02000427246094,157.02000427246094,0.0,0.0
2024-10-17,157.13999938964844,157.13999938964844,0.0,0.0
2024-10-18,157.42999267578125,157.42999267578125,0.0,0.0
2024-10-21,156.36000061035156,156.36000061035156,0.0,0.0
2024-10-22,156.10000610351562,156.10000610351562,0.0,0.0
2024-10-23,156.2899932861328,156.2899932861328,0.0,0.0
2024-10-24,156.8699951171875,156.8699951171875,0.0,0.0
2024-10-25,156.47000122070312,156.47000122070312,0.0,0.0
2024-10-28,156.5800018310547,156.5800018310547,0.0,0.0
2024-10-29,156.1199951171875,156.1199951171875,0.0,0.0
2024-10-30,155.4499969482422,155.4499969482422,0.0,0.0
2024-10-31,155.22000122070312,155.22000122070312,0.0,0.0
2024-11-01,155.22999572753906,155.22999572753906,0.0,0.0
2024-11-04,155.30999755859375,155.30999755859375,0.0,0.0
2024-11-05,155.00999450683594,155.00999450683594,0.0,0.0
2024-11-06,155.4600067138672,155.4600067138672,0.0,0.0
2024-11-07,155.10000610351562,155.10000610351562,0.0,0.0
2024-11-08,155.5,155.5,0.0,0.0
2024-11-11,156.00999450683594,156.00999450683594,0.0,0.0
2024-11-12,155.8800048828125,155.8800048828125,0.0,0.0
2024-11-13,155.60000610351562,155.60000610351562,0.0,0.0
2024-11-14,156.10000610351562,156.10000610351562,0.0,0.0
2024-11-15,156.24000549316406,156.24000549316406,0.0,0.0
2024-11-18,155.9199981689453,155.9199981689453,0.0,0.0
2024-11-19,156.22000122070312,156.22000122070312,0.0,0.0
2024-11-20,156.08999633789062,156.08999633789062,0.0,0.0
2024-11-21,156.3699951171875,156.3699951171875,0.0,0.0
2024-11-22,156.99000549316406,156.99000549316406,0.0,0.0
2024-11-25,157.14999389648438,157.14999389648438,0.0,0.0
2024-11-26,157.11000061035156,157.11000061035156,0.0,0.0
2024-11-27,157.3300018310547,157.3300018310547,0.0,0.0
2024-11-28,157.8699951171875,157.8699951171875,0.0,0.0
2024-11-29,158.4499969482422,158.4499969482422,0.0,0.0
2024-12-02,158.72000122070312,158.72000122070312,0.0,0.0
2024-12-03,158.5500030517578,158.5500030517578,0.0,0.0
2024-12-04,158.63999938964844,158.63999938964844,0.0,0.0
2024-12-05,158.52000427246094,158.52000427246094,0.0,0.0
2024-12-06,158.50999450683594,158.50999450683594,0.0,0.0
2024-12-09,158.7100067138672,158.7100067138672,0.0,0.0
2024-12-10,158.69000244140625,158.69000244140625,0.0,0.0
2024-12-11,158.77000427246094,158.77000427246094,0.0,0.0
2024-12-12,158.0500030517578,158.0500030517578,0.0,0.0
2024-12-13,157.44000244140625,157.44000244140625,0.0,0.0
2024-12-16,157.52000427246094,157.52000427246094,0.0,0.0
2024-12-17,157.5500030517578,157.5500030517578,0.0,0.0
2024-12-18,157.52999877929688,157.52999877929688,0.0,0.0
2024-12-19,157.0399932861328,157.0399932861328,0.0,0.0
2024-12-20,157.17999267578125,157.17999267578125,0.0,0.0
2024-12-23,156.89999389648438,156.89999389648438,0.0,0.0
2024-12-27,156.60000610351562,156.60000610351562,0.0,0.0
2024-12-30,156.82000732421875,156.82000732421875,0.0,0.0
2025-01-02,156.77000427246094,156.77000427246094,0.0,0.0
2025-01-03,156.14999389648438,156.14999389648438,0.0,0.0
2025-01-06,156.0399932861328,156.0399932861328,0.0,0.0
2025-01-07,155.94000244140625,155.94000244140625,0.0,0.0
2025-01-08,155.58999633789062,155.58999633789062,0.0,0.0
2025-01-09,155.1999969482422,155.1999969482422,0.0,0.0
2025-01-10,154.82000732421875,154.82000732421875,0.0,0.0
2025-01-13,154.50999450683594,154.50999450683594,0.0,0.0
2025-01-14,154.3699951171875,154.3699951171875,0.0,0.0
2025-01-15,155.47999572753906,155.47999572753906,0.0,0.0
2025-01-16,155.66000366210938,155.66000366210938,0.0,0.0
2025-01-17,155.83999633789062,155.83999633789062,0.0,0.0
2025-01-20,155.85000610351562,155.85000610351562,0.0,0.0
2025-01-21,156.10000610351562,156.10000610351562,0.0,0.0
2025-01-22,156.02000427246094,156.02000427246094,0.0,0.0
2025-01-23,155.8800048828125,155.8800048828125,0.0,0.0
2025-01-24,155.5500030517578,155.5500030517578,0.0,0.0
2025-01-27,155.86000061035156,155.86000061035156,0.0,0.0
2025-01-28,155.66000366210938,155.66000366210938,0.0,0.0
2025-01-29,155.72999572753906,155.72999572753906,0.0,0.0
2025-01-30,156.2100067138672,156.2100067138672,0.0,0.0
2025-01-31,156.82000732421875,156.82000732421875,0.0,0.0
2025-02-03,157.52000427246094,157.52000427246094,0.0,0.0
2025-02-04,157.4600067138672,157.4600067138672,0.0,0.0
2025-02-05,157.63999938964844,157.63999938964844,0.0,0.0
2025-02-06,157.74000549316406,157.74000549316406,0.0,0.0
2025-02-07,157.5500030517578,157.5500030517578,0.0,0.0
2025-02-10,157.7899932861328,157.7899932861328,0.0,0.0
2025-02-11,157.13999938964844,157.13999938964844,0.0,0.0
2025-02-12,156.75999450683594,156.75999450683594,0.0,0.0
2025-02-13,157.3699951171875,157.3699951171875,0.0,0.0
2025-02-14,157.1999969482422,157.1999969482422,0.0,0.0
2025-02-17,157.02999877929688,157.02999877929688,0.0,0.0
2025-02-18,156.99000549316406,156.99000549316406,0.0,0.0
2025-02-19,156.47000122070312,156.47000122070312,0.0,0.0
2025-02-20,156.58999633789062,156.58999633789062,0.0,0.0
2025-02-21,157.0500030517578,157.0500030517578,0.0,0.0
2025-02-24,157.1999969482422,157.1999969482422,0.0,0.0
2025-02-25,157.3800048828125,157.3800048828125,0.0,0.0
2025-02-26,157.57000732421875,157.57000732421875,0.0,0.0
2025-02-27,157.83999633789062,157.83999633789062,0.0,0.0
2025-02-28,158.0500030517578,158.0500030517578,0.0,0.0
2025-03-03,157.52000427246094,157.52000427246094,0.0,0.0
2025-03-04,157.63999938964844,157.63999938964844,0.0,0.0
2025-03-05,155.17999267578125,155.17999267578125,0.0,0.0
2025-03-06,154.49000549316406,154.49000549316406,0.0,0.0
2025-03-07,154.9499969482422,154.9499969482422,0.0,0.0
2025-03-10,155.08999633789062,155.08999633789062,0.0,0.0
2025-03-11,154.75999450683594,154.75999450683594,0.0,0.0
2025-03-12,154.85000610351562,154.85000610351562,0.0,0.0
2025-03-13,155.02999877929688,155.02999877929688,0.0,0.0
2025-03-14,155.0399932861328,155.0399932861328,0.0,0.0
2025-03-17,155.58999633789062,155.58999633789062,0.0,0.0
2025-03-18,155.5,155.5,0.0,0.0
2025-03-19,155.52000427246094,155.52000427246094,0.0,0.0
2025-03-20,155.67999267578125,155.67999267578125,0.0,0.0
2025-03-21,155.85000610351562,155.85000610351562,0.0,0.0
2025-03-24,156.02000427246094,156.02000427246094,0.0,0.0
2025-03-25,155.7899932861328,155.7899932861328,0.0,0.0
2025-03-26,155.92999267578125,155.92999267578125,0.0,0.0
2025-03-27,156.17999267578125,156.17999267578125,0.0,0.0
2025-03-28,156.47999572753906,156.47999572753906,0.0,0.0
2025-03-31,156.47000122070312,156.47000122070312,0.0,0.0
2025-04-01,156.89999389648438,156.89999389648438,0.0,0.0
2025-04-02,156.69000244140625,156.69000244140625,0.0,0.0
2025-04-03,157.52000427246094,157.52000427246094,0.0,0.0
2025-04-04,158.13999938964844,158.13999938964844,0.0,0.0
2025-04-07,157.4199981689453,157.4199981689453,0.0,0.0
2025-04-08,157.36000061035156,157.36000061035156,0.0,0.0
2025-04-09,157.52000427246094,157.52000427246094,0.0,0.0
2025-04-10,157.64999389648438,157.64999389648438,0.0,0.0
2025-04-11,157.89999389648438,157.89999389648438,0.0,0.0
2025-04-14,158.3300018310547,158.3300018310547,0.0,0.0
2025-04-15,158.24000549316406,158.24000549316406,0.0,0.0
2025-04-16,158.52999877929688,158.52999877929688,0.0,0.0
2025-04-17,158.99000549316406,158.99000549316406,0.0,0.0
2025-04-22,159.22999572753906,159.22999572753906,0.0,0.0
2025-04-23,158.99000549316406,158.99000549316406,0.0,0.0
2025-04-24,159.66000366210938,159.66000366210938,0.0,0.0
2025-04-25,159.3000030517578,159.3000030517578,0.0,0.0
2025-04-28,159.1699981689453,159.1699981689453,0.0,0.0
2025-04-29,159.1699981689453,159.1699981689453,0.0,0.0
2025-04-30,159.66000366210938,159.66000366210938,0.0,0.0
2025-05-02,159.10000610351562,159.10000610351562,0.0,0.0
2025-05-05,159.1199951171875,159.1199951171875,0.0,0.0
2025-05-06,159.11000061035156,159.11000061035156,0.0,0.0
2025-05-07,159.5500030517578,159.5500030517578,0.0,0.0
2025-05-08,159.3300018310547,159.3300018310547,0.0,0.0
2025-05-09,158.97000122070312,158.97000122070312,0.0,0.0
2025-05-12,158.1199951171875,158.1199951171875,0.0,0.0
2025-05-13,158.0399932861328,158.0399932861328,0.0,0.0
2025-05-14,157.8800048828125,157.8800048828125,0.0,0.0
2025-05-15,158.52999877929688,158.52999877929688,0.0,0.0
2025-05-16,158.83999633789062,158.83999633789062,0.0,0.0
2025-05-19,158.9499969482422,158.9499969482422,0.0,0.0
2025-05-20,158.94000244140625,158.94000244140625,0.0,0.0
2025-05-21,158.6300048828125,158.6300048828125,0.0,0.0
2025-05-22,158.64999389648438,158.64999389648438,0.0,0.0
2025-05-23,159.1999969482422,159.1999969482422,0.0,0.0
2025-05-26,159.36000061035156,159.36000061035156,0.0,0.0
2025-05-27,159.52000427246094,159.52000427246094,0.0,0.0
2025-05-28,159.47999572753906,159.47999572753906,0.0,0.0
2025-05-29,159.74000549316406,159.74000549316406,0.0,0.0
2025-05-30,159.8000030517578,159.8000030517578,0.0,0.0
2025-06-02,159.72999572753906,159.72999572753906,0.0,0.0
2025-06-03,159.88999938964844,159.88999938964844,0.0,0.0
2025-06-04,159.66000366210938,159.66000366210938,0.0,0.0
2025-06-05,159.16000366210938,159.16000366210938,0.0,0.0
2025-06-06,159.19000244140625,159.19000244140625,0.0,0.0
2025-06-09,159.22999572753906,159.22999572753906,0.0,0.0
2025-06-10,159.6199951171875,159.6199951171875,0.0,0.0
2025-06-11,159.47000122070312,159.47000122070312,0.0,0.0
2025-06-12,159.97000122070312,159.97000122070312,0.0,0.0
2025-06-13,159.33999633789062,159.33999633789062,0.0,0.0
2025-06-16,159.6199951171875,159.6199951171875,0.0,0.0
2025-06-17,159.33999633789062,159.33999633789062,0.0,0.0
2025-06-18,159.6199951171875,159.6199951171875,0.0,0.0
2025-06-19,159.3800048828125,159.3800048828125,0.0,0.0
2025-06-20,159.5500030517578,159.5500030517578,0.0,0.0
2025-06-23,159.66000366210938,159.66000366210938,0.0,0.0
2025-06-24,159.66000366210938,159.66000366210938,0.0,0.0
2025-06-25,159.49000549316406,159.49000549316406,0.0,0.0
2025-06-26,159.6699981689453,159.6699981689453,0.0,0.0
2025-06-27,159.4199981689453,159.4199981689453,0.0,0.0
2025-06-30,159.47000122070312,159.47000122070312,0.0,0.0
2025-07-01,159.72999572753906,159.72999572753906,0.0,0.0
2025-07-02,159.25,159.25,0.0,0.0
2025-07-03,159.67999267578125,159.67999267578125,0.0,0.0
2025-07-04,159.8000030517578,159.8000030517578,0.0,0.0
2025-07-07,159.44000244140625,159.44000244140625,0.0,0.0
2025-07-08,159.17999267578125,159.17999267578125,0.0,0.0
2025-07-09,159.19000244140625,159.19000244140625,0.0,0.0
2025-07-10,159.02000427246094,159.02000427246094,0.0,0.0
2025-07-11,158.77000427246094,158.77000427246094,0.0,0.0
2025-07-14,158.91000366210938,158.91000366210938,0.0,0.0
2025-07-15,159.0500030517578,159.0500030517578,0.0,0.0
2025-07-16,159.39999389648438,159.39999389648438,0.0,0.0
2025-07-17,159.3699951171875,159.3699951171875,0.0,0.0
2025-07-18,159.3000030517578,159.3000030517578,0.0,0.0
2025-07-21,159.97000122070312,159.97000122070312,0.0,0.0
2025-07-22,160.2899932861328,160.2899932861328,0.0,0.0
2025-07-23,160.27999877929688,160.27999877929688,0.0,0.0
2025-07-24,159.2899932861328,159.2899932861328,0.0,0.0
2025-07-25,159.10000610351562,159.10000610351562,0.0,0.0
2025-07-28,159.38999938964844,159.38999938964844,0.0,0.0
2025-07-29,159.4199981689453,159.4199981689453,0.0,0.0
2025-07-30,159.1999969482422,159.1999969482422,0.0,0.0
2025-07-31,159.36000061035156,159.36000061035156,0.0,0.0
2025-08-01,159.5500030517578,159.5500030517578,0.0,0.0
2025-08-04,159.9499969482422,159.9499969482422,0.0,0.0
2025-08-05,160.02000427246094,160.02000427246094,0.0,0.0
